66.408,89.7604,99.9838,
60.9046,82.1317,113.091,
54.0423,75.2719,126.872,
53.0198,73.5211,129.601,
53.1062,68.9203,134.15,
53.0317,70.0964,133.066,
55.0871,93.8314,107.197,
55.7416,113.358,87.0439,
53.6838,96.2093,106.256,
49.0435,74.4099,132.769,
48.1984,68.1318,139.871,
49.5543,66.9388,139.615,
51.1018,66.0915,138.9,
52.677,65.3817,138.063,
54.1796,64.4775,137.406,
55.4728,63.8199,136.825,
56.5986,63.1806,136.373,
57.4692,62.7323,135.921,
57.9972,62.7607,135.337,
58.4486,63.3248,134.327,
58.6959,64.5292,132.895,
58.8679,66.4339,130.72,
58.9404,69.2899,127.86,
58.9471,73.0261,124.098,
58.9178,77.4742,119.745,
58.6964,82.5416,114.882,
58.2707,87.89,109.861,
57.6863,93.6364,104.774,
52.4684,94.7261,109.051,
51.9999,91.9687,112.269,
51.9057,89.689,114.578,
55.1969,102.578,98.3941,
56.321,116.031,83.7778,
57.114,100.281,98.7141,
66.251,93.1092,96.7411,
73.1251,102.4,80.494,
65.6075,87.2835,103.29,
52.8333,71.9847,131.467,
51.6243,65.3067,139.356,
55.5207,51.3432,149.289,
56.4483,41.4532,158.193,
54.2898,51.0377,150.793,
49.3124,64.7567,142.145,
49.318,69.7424,137.207,
50.5672,71.4244,134.167,
49.3028,71.274,135.509,
47.7078,71.1252,137.28,
47.4346,71.5989,137.267,
47.2308,72.3878,136.583,
47.2617,73.1799,135.635,
47.3694,73.9735,135.021,
47.1865,74.8106,134.23,
47.4246,75.8676,132.893,
52.2179,79.8362,124.097,
66.5725,94.4147,95.1202,
74.2033,107.76,74.0488,
66.7479,94.9789,94.4618,
55.0049,75.2797,125.896,
56.8046,48.8957,150.433,
55.5712,33.848,166.647,
56.6992,49.2661,150.058,
54.378,71.1062,130.734,
54.5236,76.3796,125.148,
51.3369,79.2715,125.67,
49.2229,77.8376,129.116,
53.7205,63.0386,139.449,
55.8146,51.3705,149.037,
55.097,62.6244,138.465,
55.3451,80.8636,119.918,
57.3426,89.0512,109.747,
56.226,85.8583,114.225,
52.555,83.1953,120.531,
55.8841,82.9799,117.276,
54.9601,82.4539,118.69,
55.4147,82.4382,118.334,
49.018,80.5588,126.735,
50.5862,74.5703,131.008,
65.0899,57.0471,133.953,
73.0555,43.9842,139.046,
65.0222,55.9106,135.204,
50.439,72.8375,133.046,
48.9026,85.7754,121.407,
55.2563,118.089,82.823,
54.6487,143.368,58.012,
55.1587,117.16,83.8378,
48.9698,82.5541,124.788,
49.4811,63.9405,142.824,
55.1881,41.853,159.116,
54.5769,29.6388,171.8,
55.5206,40.6267,160.019,
51.3895,56.8362,147.94,
53.1961,51.2561,151.822,
55.4261,43.059,157.665,
55.0504,59.3504,141.817,
55.219,93.9197,107.068,
55.9965,114.278,85.8293,
53.843,97.3818,104.891,
49.2325,76.7904,130.333,
52.0419,74.7907,129.374,
66.1245,89.3789,100.749,
73.6576,103.333,79.1369,
65.8505,88.9609,101.285,
51.9119,73.6068,130.644,
49.6742,65.9566,140.473,
54.1425,52.1015,149.82,
55.9611,43.9275,156.243,
54.7946,58.705,142.705,
50.8809,74.8566,130.372,
48.5066,73.8597,133.776,
47.8263,68.6574,139.674,
48.818,66.7355,140.533,
50.4556,65.7108,139.977,
52.0469,64.7062,139.308,
53.8193,63.603,138.722,
55.261,62.5012,138.368,
56.5222,61.295,138.193,
57.5669,60.0994,138.388,
58.0979,59.3012,138.689,
58.5096,58.8334,138.817,
58.6298,58.9498,138.508,
58.6866,59.8229,137.606,
58.8057,61.5418,135.722,
58.8797,64.3891,132.816,
59.0753,68.1292,128.877,
59.1829,72.9073,124.024,
59.2604,78.3079,118.446,
59.0054,84.4464,112.674,
58.4788,90.641,106.971,
54.9593,114.574,86.7099,
54.6518,109.031,92.4024,
53.5759,97.086,105.559,
52.5982,89.1777,114.543,
52.6267,88.5425,114.998,
53.7531,86.4715,116.055,
60.0298,85.1499,110.998,
65.4195,87.3073,103.438,
58.4607,77.5356,120.085,
49.4042,67.2206,139.499,
50.2375,59.0617,146.987,
56.2691,40.0711,159.859,
55.5589,27.7701,172.767,
56.3928,40.5021,159.32,
50.3892,60.163,145.682,
47.5929,66.6982,142.025,
47.4481,67.9631,140.734,
47.4812,68.5631,140.071,
47.5758,69.0783,139.453,
47.509,69.9404,138.808,
47.427,70.7396,137.949,
47.618,71.4888,137.069,
47.4405,72.4388,136.383,
47.4192,73.3253,135.577,
47.5452,74.3077,134.382,
50.4787,77.107,128.551,
60.1256,86.0692,109.951,
66.6736,94.1148,95.4787,
60.0042,87.2806,108.862,
51.9804,75.839,128.41,
54.4197,59.5209,142.249,
56.2742,48.6499,151.261,
56.2707,57.8342,142.032,
60.8585,62.9087,132.546,
66.1583,58.6291,131.312,
59.521,68.6493,128.057,
51.5086,83.311,121.408,
51.098,86.4111,118.648,
51.1747,80.2657,124.771,
51.3424,79.5739,125.301,
55.9997,88.2263,111.926,
55.1341,98.6941,102.241,
55.7979,89.1368,111.304,
50.9235,82.8546,122.487,
53.4956,82.7227,119.946,
55.5503,82.4691,118.02,
53.0957,81.6881,121.54,
47.4094,80.0209,128.709,
48.5584,76.0635,131.693,
58.2393,64.6721,133.31,
65.0955,55.8202,135.333,
58.0978,63.1882,134.851,
48.3185,73.3401,134.575,
47.1917,80.8677,128.253,
52.7223,100.634,102.821,
54.95,116.783,84.4242,
52.8925,99.3344,103.975,
47.3743,76.9744,131.794,
48.0661,65.0524,143.041,
53.6729,49.2446,153.197,
56.8414,38.2199,161.02,
56.2776,44.3214,155.46,
50.3367,58.4137,147.395,
48.1285,63.0442,145.009,
49.0971,62.1631,144.87,
49.0185,66.4034,140.865,
49.6258,74.8858,131.854,
50.8078,79.8717,125.395,
50.0093,76.1865,129.929,
48.7291,71.8581,135.743,
50.9415,72.8063,132.514,
60.2243,81.4094,114.519,
66.4393,89.1668,100.491,
59.2884,80.9495,115.89,
49.214,71.0256,135.816,
49.0112,62.4817,144.685,
55.2984,41.9434,158.833,
55.0278,29.2449,171.73,
55.7545,42.5493,157.76,
49.661,62.1606,144.322,
47.1228,67.1619,141.827,
48.0211,66.7815,141.328,
49.5936,65.7562,140.695,
51.3456,64.7977,139.928,
53.0709,63.6003,139.438,
54.7922,62.2375,139.119,
56.2808,60.6583,139.121,
57.4611,58.9534,139.714,
58.1597,57.3124,140.538,
58.4425,55.9543,141.708,
58.3796,54.9798,142.684,
58.2297,54.72,143.153,
58.0731,55.2531,142.774,
58.0015,56.7892,141.269,
58.2376,59.5144,138.333,
58.5191,63.3411,134.168,
58.9968,68.3094,128.751,
59.2662,74.2318,122.579,
59.3333,80.8631,115.949,
59.1051,87.7022,109.327,
54.742,133.121,68.2264,
55.2163,125.471,75.3787,
54.9871,107.93,93.3356,
53.8854,93.5868,108.694,
55.7951,101.279,99.0358,
56.4838,113.67,86.0637,
55.6414,95.5934,104.913,
52.5115,74.6163,129.015,
49.4207,66.2589,140.631,
49.6039,61.0943,145.382,
53.0568,55.7486,147.375,
56.32,45.6953,154.159,
56.6217,38.7188,160.785,
54.3051,48.1315,153.623,
49.172,60.679,146.341,
47.4104,64.9021,143.996,
47.3535,65.8867,143.019,
47.5895,66.566,142.128,
47.7063,67.1615,141.318,
47.7173,68.1072,140.452,
47.7158,68.9551,139.622,
47.7193,69.8432,138.599,
47.5753,70.7628,137.843,
47.5281,71.7061,136.969,
47.4934,72.4916,136.089,
48.1654,74.0241,134.002,
50.4036,76.7989,129.094,
52.3319,79.146,124.736,
50.0872,78.4997,127.651,
47.9746,76.5715,131.656,
48.8653,73.3769,134.013,
50.4301,70.4603,135.304,
53.6402,69.2335,133.385,
66.3757,56.6395,133.162,
73.7759,45.611,136.68,
67.3276,62.4986,126.338,
58.2808,98.881,98.9744,
56.1006,120.787,79.3063,
53.6936,105.805,96.6922,
49.8658,87.5113,118.837,
53.2834,85.581,117.199,
55.5205,88.9628,111.656,
53.6624,85.0861,117.383,
50.6849,83.6357,121.759,
52.2957,84.5151,119.452,
51.5913,82.7329,121.843,
48.3735,80.7511,127.238,
47.7244,79.6986,128.888,
48.9504,78.5125,128.789,
50.2247,74.9411,131.195,
50.964,71.9192,133.528,
50.1949,73.4309,132.538,
48.9087,75.7377,131.599,
47.203,76.2015,132.752,
47.3579,79.4251,129.478,
49.1579,82.2886,124.605,
48.9294,77.6739,129.664,
47.8583,72.0838,136.231,
47.7358,67.8543,140.477,
50.624,59.3445,146.32,
56.3692,44.6572,155.243,
57.0792,38.0804,160.991,
53.7021,49.7982,152.515,
48.3493,63.6898,144.111,
47.1449,67.8665,141.259,
47.9971,69.0766,139.031,
49.166,70.3638,136.867,
50.0296,71.1943,134.955,
50.4788,71.4766,134.268,
50.5885,71.2285,134.411,
50.9369,71.6659,133.706,
52.7156,73.1634,130.299,
53.8221,74.5074,127.974,
50.8501,72.3262,132.95,
47.3966,69.6787,139.139,
47.9882,64.9113,143.167,
53.6248,51.7941,150.778,
57.1177,44.3007,154.697,
56.1827,54.1792,145.791,
50.3918,64.777,141.067,
47.8443,66.8841,141.477,
48.6065,66.2168,141.307,
50.297,65.4388,140.4,
52.1475,64.2375,139.794,
54.0217,62.8464,139.296,
55.7526,61.0228,139.298,
57.0585,59.1091,139.895,
57.976,57.0578,141.076,
58.4032,54.9403,142.723,
58.2932,53.048,144.71,
57.8016,51.5953,146.639,
57.2557,50.8699,147.926,
56.8347,51.0984,148.131,
56.7193,52.4358,146.937,
56.9664,54.9991,144.092,
57.545,58.9739,139.546,
58.2692,64.1565,133.647,
58.8674,70.4521,126.703,
59.2862,77.6322,119.135,
59.2746,85.1535,111.698,
53.8128,140.587,61.6926,
54.743,132.07,69.3161,
55.3883,112.292,88.6038,
55.4863,97.9658,102.701,
57.5485,117.064,81.4798,
55.6184,140.097,60.4029,
56.8871,111.149,88.112,
52.3796,75.0763,128.806,
51.0547,61.6446,143.603,
59.1867,50.9336,146.058,
66.1035,43.5689,146.447,
60.8056,47.6859,147.607,
52.8551,53.4818,149.917,
49.2056,58.1337,148.814,
47.5536,61.7372,146.87,
47.2086,62.9753,145.916,
47.4878,63.6939,145.042,
47.6979,64.463,144.111,
47.834,65.251,143.164,
47.9243,66.0546,142.206,
47.914,67.002,141.39,
47.8444,67.8831,140.455,
47.8772,68.9474,139.403,
47.7527,69.9481,138.585,
47.7113,70.9699,137.502,
47.5928,72.0353,136.576,
47.5769,73.2043,135.311,
47.5479,74.1546,134.388,
47.3016,75.1945,133.9,
46.9995,75.7528,133.428,
47.1605,75.3894,133.593,
49.1575,72.0586,134.948,
52.8838,67.5618,135.7,
60.8289,61.3223,134.068,
66.3316,57.2652,132.596,
62.056,73.4673,120.688,
58.7311,115.312,82.0939,
55.4635,145.011,55.5455,
55.6455,121.322,79.1872,
49.3316,90.833,115.998,
47.8269,82.8973,125.5,
49.0956,82.4683,124.787,
50.4629,83.622,122.24,
58.6421,90.3841,107.128,
65.367,96.7258,94.0606,
58.8097,89.472,107.993,
50.7604,81.8975,123.701,
53.1825,80.5022,122.542,
55.2665,80.4515,120.537,
53.0419,78.8466,124.216,
49.4273,76.8838,129.807,
53.0763,79.4731,123.559,
55.0823,84.0771,117.073,
52.6681,78.4488,125.069,
47.7785,73.6253,134.707,
48.7046,72.7155,134.956,
51.9093,73.3125,131.119,
53.1088,73.6844,129.393,
51.8905,70.7221,133.498,
51.8857,61.3568,142.834,
56.1347,40.656,159.391,
55.0923,28.2112,172.781,
55.857,41.2316,159.034,
50.4371,61.2761,144.433,
48.6051,68.2801,139.368,
49.7959,69.6596,136.604,
51.4067,70.7967,134.013,
52.511,71.6937,131.996,
53.1053,72.3519,130.666,
53.3615,72.5845,130.305,
53.1284,72.6832,130.389,
52.4816,72.4816,131.238,
51.6117,71.9949,132.601,
49.9344,71.0643,135.2,
48.4219,70.0339,137.772,
47.6344,68.5153,139.989,
50.3434,65.748,139.959,
56.2663,67.4995,132.395,
57.2993,71.8544,126.954,
54.6014,71.1118,130.326,
49.7424,68.0166,138.401,
49.209,66.3389,140.576,
50.9532,65.3264,139.967,
52.8046,64.0609,139.285,
54.7517,62.3393,138.988,
56.3753,60.4349,139.283,
57.6962,58.1534,140.272,
58.2937,55.6486,142.111,
58.3328,53.1096,144.63,
57.8493,50.719,147.51,
56.9709,48.897,150.209,
56.0453,47.7555,152.284,
55.3172,47.6723,153.073,
55.1186,48.8128,152.16,
55.3996,51.3234,149.334,
56.1882,55.3444,144.564,
57.2283,60.7562,138.085,
58.2932,67.3643,130.446,
59.0671,74.8805,122.132,
59.4058,82.9867,113.741,
54.6425,131.86,69.6866,
55.0437,123.875,77.1099,
54.8803,105.644,95.659,
53.8746,90.7048,111.566,
55.7576,98.3251,102.055,
57.2571,111.673,87.1632,
59.0451,95.1022,101.977,
57.1863,75.3183,123.546,
57.948,62.1013,136.134,
67.1602,43.8005,145.108,
73.7064,33.3988,149.001,
66.1071,42.5482,147.544,
51.8636,55.2734,149.099,
47.3518,59.2375,149.505,
47.0806,60.4083,148.706,
47.1613,61.0204,148.029,
47.5635,61.6039,147.074,
47.7576,62.3618,146.219,
47.9104,63.1762,145.112,
47.8273,63.8795,144.295,
48.0797,64.8641,143.23,
47.9209,65.9824,142.135,
47.954,66.8204,141.313,
48.0084,68.0203,140.302,
47.8362,69.1429,139.347,
47.5855,70.1634,138.387,
47.6275,71.2008,137.297,
47.295,72.3652,136.536,
47.2486,73.3145,135.657,
47.2136,74.0015,134.944,
48.8424,70.9756,136.418,
54.3252,57.2168,144.756,
56.674,46.7839,152.769,
56.3685,56.1293,143.628,
53.7165,68.721,133.839,
53.3122,76.3542,126.477,
56.8983,93.77,105.531,
57.3273,113.564,85.3038,
54.0383,103.91,98.2402,
49.5013,86.3918,120.25,
49.0724,81.9012,125.344,
48.0011,81.6441,126.658,
50.7805,84.1194,121.303,
65.2424,96.778,94.2846,
73.2426,108.707,74.1646,
66.4423,95.5765,94.1797,
56.3675,83.3196,116.449,
57.2635,81.1467,117.73,
55.1284,80.6134,120.314,
55.3081,79.6124,121.339,
51.5663,77.5349,127.123,
55.3014,84.2999,116.517,
54.5866,94.9811,106.589,
55.1985,83.0743,117.974,
50.1151,73.0346,132.925,
52.0007,72.8832,131.394,
55.5911,79.3948,121.171,
55.7192,84.3626,116.016,
55.6813,77.9724,122.426,
53.6347,65.8617,136.55,
54.6255,50.3683,151.203,
55.9348,40.7564,159.376,
54.3277,50.3333,151.502,
50.4904,63.9363,141.758,
50.409,69.0169,136.842,
52.2469,70.7235,133.22,
53.7964,72.0176,130.363,
55.0352,73.124,128.042,
55.5883,73.9679,126.596,
55.8478,74.3888,125.937,
55.5265,74.2997,126.272,
54.8097,73.8692,127.375,
53.7772,73.1461,129.238,
52.0108,72.1273,131.984,
50.162,71.0953,134.881,
48.814,70.1,137.302,
50.841,70.5062,134.833,
56.5043,74.4099,125.13,
55.6016,76.6146,123.815,
56.586,74.2088,125.314,
51.4272,68.9182,135.804,
49.7903,66.7156,139.609,
51.4264,65.5134,139.18,
53.4004,64.2429,138.427,
55.3007,62.4836,138.249,
56.9506,60.2188,138.896,
58.0947,57.7253,140.345,
58.5131,54.8592,142.748,
58.201,51.9872,145.93,
57.2639,49.2687,149.527,
56.0727,47.0077,152.985,
54.8238,45.6061,155.642,
53.8723,45.2792,156.88,
53.5559,46.2536,156.258,
53.9416,48.7283,153.41,
54.8892,52.7695,148.394,
56.2183,58.3009,141.549,
57.6074,65.256,133.262,
58.658,73.1877,124.239,
59.2686,81.6873,115.156,
54.9501,111.092,90.0985,
54.7375,104.842,96.5553,
53.5311,91.295,111.457,
52.5509,78.6388,125.114,
52.6974,74.9922,128.551,
53.9956,75.4308,126.777,
57.2229,75.2855,123.626,
55.5776,73.5845,126.888,
58.4532,65.4002,132.2,
61.7951,49.4616,144.917,
66.0391,41.2008,148.912,
59.4346,46.9491,149.743,
49.7932,54.9112,151.619,
47.0215,57.4999,151.737,
47.2035,58.0281,150.915,
47.6705,58.4576,150.107,
47.7594,59.2321,149.221,
47.8103,60.0701,148.426,
47.893,60.9938,147.421,
48.0108,61.8982,146.293,
48.0554,62.8664,145.273,
48.1895,63.859,144.21,
48.0259,64.7825,143.22,
48.0594,66.0842,142.014,
47.9098,67.2287,141.03,
47.9695,68.2817,139.867,
47.788,69.3862,139.013,
47.6563,70.5392,137.88,
47.344,71.8568,136.956,
47.5522,72.3633,136.446,
50.4747,66.8065,139.013,
56.3649,45.8608,153.848,
55.5912,31.9795,168.472,
56.4668,46.5743,153.058,
51.9204,65.6752,138.498,
54.5289,59.049,142.72,
57.1267,51.7005,147.319,
56.1187,66.4097,133.499,
51.6966,80.4953,124.03,
53.5778,82.1467,120.508,
55.474,82.0707,118.55,
53.1189,81.7343,121.229,
50.3103,82.366,123.643,
58.6074,89.427,108.336,
66.2606,95.4688,94.4181,
62.9789,89.8199,103.235,
58.5963,88.1095,109.438,
59.0159,83.0278,114.032,
56.8196,80.1183,119.138,
52.8881,78.1447,125.18,
49.2981,75.9236,130.843,
53.1979,78.8079,124.27,
55.1877,83.2258,117.716,
53.0064,77.6457,125.466,
49.8661,72.5036,133.761,
53.463,74.0292,128.74,
55.7416,84.4926,115.911,
54.2587,92.61,109.168,
55.9337,83.551,116.634,
53.9898,70.7732,131.521,
50.5515,63.7007,142.071,
50.1244,60.5312,145.359,
49.958,63.2198,143.138,
50.2638,67.5202,138.398,
52.1932,69.858,134.137,
54.3526,71.6945,130.167,
55.8918,73.442,126.897,
56.745,74.6651,124.706,
57.1887,75.3912,123.62,
57.2934,75.7311,123.164,
57.1703,75.7178,123.24,
56.7232,75.461,123.979,
55.809,74.7294,125.674,
54.2247,73.6394,128.375,
52.2008,72.1742,131.739,
50.2352,71.0945,134.754,
50.4701,70.8858,134.783,
54.8259,73.158,128.209,
56.608,74.8444,124.703,
54.7939,72.3651,128.88,
50.5057,68.8512,136.762,
50.1542,67.1335,138.836,
51.8706,66.1479,138.095,
53.87,64.7527,137.487,
55.8,63.0418,137.319,
57.3388,60.7144,138.082,
58.3556,57.9524,139.793,
58.604,54.8918,142.605,
58.0381,51.7778,146.212,
56.9263,48.7923,150.387,
55.3861,46.3213,154.321,
53.9166,44.6763,157.429,
52.8743,44.1342,159.012,
52.483,45.0206,158.564,
52.8591,47.4264,155.748,
53.9563,51.5548,150.591,
55.4447,57.253,143.356,
57.0543,64.3667,134.713,
58.3056,72.568,125.236,
59.1171,81.3756,115.635,
52.2611,88.4625,115.399,
51.9764,84.4398,119.694,
52.2576,76.7012,127.206,
55.2918,74.2648,126.676,
56.2205,76.8929,122.997,
54.9613,69.1295,132.142,
55.1219,65.7561,135.241,
57.0457,68.2967,130.783,
56.3953,64.5278,135.138,
53.1927,55.7389,147.229,
54.2224,49.7074,152.225,
53.9906,49.2103,153.023,
50.0456,52.2558,153.803,
47.8706,54.371,153.898,
50.0796,53.5961,152.598,
52.3749,52.6431,151.16,
50.6415,54.7731,150.874,
48.4068,57.3396,150.579,
47.8152,58.691,149.665,
48.0519,59.554,148.53,
48.156,60.6702,147.502,
48.1469,61.6314,146.362,
48.1761,62.8754,145.045,
48.2646,64.0554,143.873,
48.2757,65.217,142.676,
48.1319,66.5123,141.531,
47.9937,67.7623,140.371,
47.9506,68.9965,139.371,
47.6429,70.2249,138.308,
47.7334,71.0723,137.506,
49.4899,68.0898,138.508,
54.5041,55.1724,146.474,
56.3767,45.6169,154.154,
54.4433,56.208,145.525,
51.7876,64.9224,139.581,
56.141,47.0905,152.937,
55.3448,33.1438,167.677,
56.0771,48.5655,151.536,
52.4568,72.6953,131.106,
56.0068,81.5366,118.633,
55.059,81.9606,118.998,
55.472,81.6245,118.94,
49.3031,80.7263,126.175,
49.1345,81.6579,125.541,
53.5087,82.864,119.646,
57.2671,87.8723,111.01,
55.4301,97.042,103.683,
56.7553,86.1684,113.317,
51.7409,77.9213,126.403,
47.8423,75.8486,132.685,
48.2143,74.9918,133.072,
50.9249,75.0179,130.105,
51.0346,75.5553,129.581,
49.7457,77.8703,128.665,
50.4267,80.2912,125.523,
53.5503,77.4791,125.246,
55.9423,79.4674,120.736,
55.7625,83.7026,116.585,
56.0483,78.603,121.465,
54.0473,75.053,126.979,
51.2518,76.2899,128.493,
49.5219,71.9963,134.64,
49.441,68.1209,138.694,
51.3556,68.7902,136.133,
53.8389,70.7496,131.725,
55.8957,72.7072,127.567,
57.1215,74.3879,124.553,
57.4331,75.4626,123.216,
57.1417,76.0803,122.881,
57.1022,76.3474,122.703,
57.2117,76.4246,122.486,
57.2673,76.4946,122.268,
56.9817,76.0018,123.128,
55.8798,74.8512,125.391,
53.9217,73.5249,128.742,
51.6486,71.9737,132.545,
49.9728,70.9506,135.307,
50.1174,70.8562,135.196,
50.8473,70.9033,134.47,
49.859,69.9444,136.35,
49.164,68.8171,138.146,
50.1889,68.0664,137.948,
51.9613,67.2126,136.87,
54.0793,65.8763,136.187,
55.9333,64.0539,136.032,
57.5476,61.8377,136.693,
58.516,59.0113,138.607,
58.7019,55.8624,141.549,
58.0384,52.5641,145.434,
56.7835,49.4925,149.795,
55.1705,46.8507,154.001,
53.6422,45.1251,157.302,
52.4735,44.529,159.042,
52.0646,45.3608,158.602,
52.4797,47.7717,155.811,
53.5985,51.9155,150.525,
55.1338,57.7138,143.236,
56.779,64.9582,134.318,
58.1629,73.2728,124.644,
58.9601,82.25,114.938,
48.8452,72.0073,135.257,
48.9601,69.7522,137.402,
51.0158,67.5547,137.461,
56.2274,76.0011,123.905,
55.1565,88.2386,112.644,
55.7918,72.9974,127.348,
52.3406,60.9814,142.822,
55.7554,66.0539,134.264,
56.8927,72.0517,127.104,
56.618,60.6429,138.949,
60.8882,44.8289,150.343,
65.9902,37.8843,152.27,
59.3722,43.4521,153.199,
52.6262,48.9639,154.552,
60.0327,43.996,152.187,
66.6165,38.9737,150.462,
60.3461,45.1562,150.685,
50.6357,53.3228,152.168,
48.0567,56.1418,151.927,
47.9321,57.4024,150.789,
48.0824,58.3683,149.713,
48.2673,59.588,148.317,
48.3385,60.79,147.064,
48.3819,62.0522,145.773,
48.5018,63.3603,144.362,
48.5236,64.6184,143.106,
48.2998,66.0449,141.796,
48.3001,67.2332,140.635,
48.209,68.6625,139.468,
47.9858,69.6898,138.47,
48.0771,70.2075,137.836,
49.4811,67.8046,138.785,
50.5046,66.213,139.544,
49.1162,69.5609,137.606,
49.0291,69.8762,137.33,
53.973,57.0301,145.188,
55.9625,46.9842,153.124,
54.0906,59.0127,142.934,
51.7768,79.0912,125.312,
56.1339,88.9175,111.144,
57.1575,86.547,112.396,
54.0155,82.0745,120.207,
50.3603,81.2526,124.576,
50.6031,82.298,123.321,
50.6003,80.8625,124.698,
53.9365,82.3182,120.038,
56.6918,86.2272,113.182,
55.5609,81.6053,119.044,
49.5789,76.8184,129.87,
47.9579,75.3076,132.838,
53.3181,78.3956,124.419,
55.4214,83.5029,117.115,
55.1434,82.6487,118.426,
54.6644,97.9708,103.417,
55.6633,113.865,86.6633,
55.3196,96.3247,104.537,
53.5204,76.1844,126.566,
53.5075,72.1292,130.603,
54.0635,75.2011,126.841,
55.9049,94.4978,105.616,
56.4915,111.526,88.1297,
54.9595,94.1204,107.18,
51.6908,73.2321,131.233,
52.5539,69.4831,134.207,
54.9126,71.3317,129.973,
56.7927,73.4145,125.955,
57.4286,74.9984,123.751,
56.9457,75.6482,123.576,
55.9904,75.7969,124.271,
55.639,75.8386,124.64,
55.972,76.1745,123.883,
56.8786,76.6266,122.631,
57.261,76.6741,122.199,
56.7235,75.9082,123.491,
55.0939,74.4854,126.602,
52.6392,72.9962,130.55,
50.2836,71.6741,134.135,
48.8389,70.7999,136.529,
48.0621,70.1649,137.862,
48.0576,69.838,138.238,
48.8175,69.5462,137.67,
50.1312,69.2635,136.746,
52.1165,68.5418,135.557,
54.0368,67.454,134.639,
56.0029,65.8098,134.314,
57.6261,63.5996,134.878,
58.6034,60.857,136.633,
58.8064,57.8069,139.453,
58.2805,54.5066,143.244,
57.0391,51.4561,147.564,
55.5149,48.8009,151.709,
54.0234,47.086,154.966,
52.9018,46.5003,156.649,
52.4931,47.3641,156.216,
52.8684,49.8397,153.369,
53.8619,53.9675,148.176,
55.3372,59.8323,140.888,
56.9106,67.0945,132.074,
58.0956,75.5085,122.438,
58.7659,84.3751,112.899,
47.3294,63.8202,144.993,
47.8117,62.1346,146.37,
49.4264,61.1419,145.572,
54.2653,66.2972,135.601,
56.031,72.4845,127.576,
53.7518,63.9322,138.515,
51.0555,58.046,147.143,
55.6945,70.5677,129.886,
55.3548,85.1454,115.577,
60.0555,65.0677,130.974,
67.9855,39.0956,148.999,
73.759,28.8872,153.439,
66.275,36.8572,152.944,
56.2714,44.8723,154.892,
66.6355,36.7325,152.665,
74.2058,29.1484,152.737,
66.6775,37.7934,151.612,
52.5683,49.6431,153.927,
47.971,53.8769,154.26,
47.7942,55.0225,153.225,
48.1475,56.1441,151.874,
48.2534,57.4991,150.324,
48.4631,58.8004,148.872,
48.6505,60.0767,147.406,
48.886,61.5778,145.716,
48.8836,63.0828,144.299,
48.9885,64.507,142.723,
48.8485,66.0221,141.291,
48.7268,67.2995,140.116,
48.6448,68.6164,138.931,
48.4245,69.8782,137.942,
48.0941,70.8424,137.198,
47.8535,71.6938,136.558,
47.527,72.675,135.962,
47.2725,73.1665,135.723,
48.5907,70.4485,137.082,
49.6771,68.7517,137.654,
50.096,77.3635,128.74,
54.281,101.314,100.64,
57.0012,119.31,79.8486,
56.0667,103.949,96.2316,
52.3526,85.978,117.852,
58.8044,88.3161,109.086,
65.0586,94.9658,96.1908,
58.9484,87.6834,109.626,
52.5337,80.5564,123.081,
55.9956,81.8712,118.201,
56.9033,85.2454,114.078,
53.5252,79.7428,122.835,
51.0885,75.7578,129.304,
55.5875,83.3249,117.206,
54.761,94.8772,106.451,
